date,VNQ,Action,Position,Strat_Shares,Strat_Cash,Strat_Equity,Bench_Shares,Bench_Equity,Composite_Radar_Score,Breadth_50,Homebuilder_CRE_Spread,Score_Dynamics,Score_Valuation,Score_Breadth,Score_Relative
2024-06-04,76.6121826171875,HOLD,1.0,4553.492247507814,0.0,348852.9796120162,4229.833534554337,324056.7791895806,64.9,0.61,-0.2,78.57142857142857,68.35317460317461,47.023809523809526,67.26190476190477
2024-06-05,76.5206298828125,HOLD,1.0,4553.492247507814,0.0,348436.0949458015,4229.833534554337,323669.526363541,64.9,0.6200000000000001,0.2,77.97619047619048,67.55952380952381,57.341269841269835,49.60317460317461
2024-06-06,76.66710662841797,HOLD,1.0,4553.492247507814,0.0,349103.0756713562,4229.833534554337,324289.09861413547,61.0,0.64,0.0,78.37301587301587,65.87301587301587,42.65873015873016,54.761904761904766
2024-06-07,75.94392395019531,HOLD,1.0,4553.492247507814,0.0,345810.0689525373,4229.833534554337,321230.1562701804,61.9,0.56,-0.2,73.4126984126984,75.9920634920635,47.42063492063492,44.047619047619044
2024-06-10,76.20022583007812,HOLD,1.0,4553.492247507814,0.0,346977.1375756054,4229.833534554337,322314.27055667806,61.8,0.6266666666666667,-0.2,75.0,79.86111111111111,41.46825396825397,46.03174603174603
2024-06-11,75.92560577392578,HOLD,1.0,4553.492247507814,0.0,345726.65727890556,4229.833534554337,321152.67343390366,59.4,0.5933333333333334,-0.2,73.01587301587301,76.09126984126983,42.06349206349206,38.69047619047619
2024-06-12,76.60303497314453,HOLD,1.0,4553.492247507814,0.0,348811.32588578353,4229.833534554337,324018.0861780454,62.3,0.7366666666666666,0.2,77.57936507936508,73.4126984126984,48.214285714285715,41.07142857142857
2024-06-13,76.9142837524414,HOLD,1.0,4553.492247507814,0.0,350228.59478935815,4229.833534554337,325334.61670230445,56.8,0.79,0.0,79.16666666666666,69.04761904761905,29.761904761904763,45.83333333333333
2024-06-14,76.89598083496094,HOLD,1.0,4553.492247507814,0.0,350145.25259650405,4229.833534554337,325257.1984081654,59.0,0.73,-0.39999999999999997,78.76984126984127,70.23809523809523,36.30952380952381,45.83333333333333
2024-06-17,76.59387969970703,HOLD,1.0,4553.492247507814,0.0,348769.6374191621,4229.833534554337,323979.3608954415,56.5,0.7266666666666668,-0.19999999999999996,76.38888888888889,72.81746031746032,35.51587301587302,31.746031746031743
2024-06-18,76.89598083496094,HOLD,1.0,4553.492247507814,0.0,350145.25259650405,4229.833534554337,325257.1984081654,60.5,0.6166666666666667,-0.6,78.57142857142857,67.85714285714286,49.2063492063492,34.72222222222222
2024-06-20,76.67626190185547,HOLD,1.0,4553.492247507814,0.0,349144.7641379776,4229.833534554337,324327.8238967394,59.7,0.6166666666666667,-0.6,76.5873015873016,68.45238095238095,47.61904761904761,35.714285714285715
2024-06-21,76.86849975585938,HOLD,1.0,4553.492247507814,0.0,350020.11771586194,4229.833534554337,325140.9580182159,58.7,0.6966666666666668,-0.39999999999999997,77.57936507936508,70.23809523809523,38.69047619047619,41.46825396825397
2024-06-24,77.46353149414062,HOLD,1.0,4553.492247507814,0.0,352729.5901231467,4229.833534554337,327657.8432189221,62.3,0.73,-0.39999999999999997,81.15079365079364,69.7420634920635,38.2936507936508,60.51587301587301
2024-06-25,76.51148986816406,HOLD,1.0,4553.492247507814,0.0,348394.4759599577,4229.833534554337,323630.86562307476,59.8,0.6166666666666667,-0.6,73.4126984126984,68.75,49.801587301587304,37.89682539682539
2024-06-26,76.27346801757812,HOLD,1.0,4553.492247507814,0.0,347310.64530857716,4229.833534554337,322624.0728175097,61.0,0.5766666666666668,-0.2,72.02380952380952,74.90079365079364,52.182539682539684,33.730158730158735
2024-06-27,77.01496887207031,HOLD,1.0,4553.492247507814,0.0,350687.0637010278,4229.833534554337,325760.49799774145,60.4,0.6966666666666668,-0.39999999999999997,78.17460317460318,71.23015873015873,40.87301587301587,46.03174603174603
2024-06-28,77.62944030761719,HOLD,1.0,4553.492247507814,0.0,353485.0546191055,4229.833534554337,328359.6098818434,65.4,0.7366666666666666,-0.8,81.54761904761905,77.67857142857143,39.682539682539684,64.28571428571429
2024-07-01,76.89726257324219,HOLD,1.0,4566.496611597466,0.0,351151.0889818311,4242.837898643989,326262.61994773,65.0,0.6666666666666667,-0.6,76.19047619047619,86.30952380952381,43.452380952380956,50.0
2024-07-02,77.25872039794922,HOLD,1.0,4566.496611597466,0.0,352801.68491359113,4242.837898643989,327796.2269051584,64.8,0.6866666666666668,-0.8,79.16666666666666,83.33333333333334,43.25396825396825,48.214285714285715
2024-07-03,77.1845703125,HOLD,1.0,4566.496611597466,0.0,352463.0787996376,4242.837898643989,327481.62011242675,64.4,0.6366666666666667,-0.8,78.37301587301587,76.28968253968253,52.182539682539684,41.07142857142857
2024-07-05,77.39774322509766,HOLD,1.0,4566.496611597466,0.0,353436.5321826992,4242.837898643989,328386.0782249604,65.4,0.6333333333333333,-0.6,79.56349206349206,66.96428571428571,63.095238095238095,39.285714285714285
2024-07-08,77.64797973632812,HOLD,1.0,4566.496611597466,0.0,354579.2363633311,4242.837898643989,329447.79117843346,64.3,0.6666666666666667,-0.6,80.35714285714286,66.56746031746032,56.547619047619044,43.65079365079365
2024-07-09,77.62944030761719,HOLD,1.0,4566.496611597466,0.0,354494.57612494164,4242.837898643989,329369.1313876795,65.7,0.6666666666666667,-0.6,80.15873015873017,72.61904761904762,56.547619047619044,43.452380952380956
2024-07-10,78.20406341552734,HOLD,1.0,4566.496611597466,0.0,357118.59060015896,4242.837898643989,331807.1640873573,59.8,0.78,-0.39999999999999997,83.53174603174604,68.25396825396825,38.492063492063494,40.67460317460318
2024-07-11,80.44694519042969,HOLD,1.0,4566.496611597466,0.0,367360.70262546424,4242.837898643989,341323.34788409085,62.3,0.9400000000000001,0.0,95.03968253968253,62.10317460317461,18.452380952380953,85.11904761904762
2024-07-12,81.05862426757812,HOLD,1.0,4566.496611597466,0.0,370153.9330586476,4242.837898643989,343918.6030544239,62.3,0.9400000000000001,0.0,95.63492063492063,60.71428571428571,18.551587301587304,85.51587301587301
2024-07-15,81.6054458618164,HOLD,1.0,4566.496611597466,0.0,372650.9920158851,4242.837898643989,346238.678438255,63.6,0.9400000000000001,0.0,96.42857142857143,64.28571428571429,18.650793650793652,86.90476190476191
2024-07-16,82.60640716552734,HOLD,1.0,4566.496611597466,0.0,377221.87841762125,4242.837898643989,350485.5949927158,62.2,0.9400000000000001,0.0,97.81746031746032,55.05952380952381,18.75,89.88095238095238
2024-07-17,83.1717529296875,HOLD,1.0,4566.496611597466,0.0,379803.52793403954,4242.837898643989,352884.26542673237,63.0,0.9400000000000001,0.0,98.61111111111111,53.769841269841265,18.849206349206348,95.63492063492063
2024-07-18,82.43958282470703,HOLD,1.0,4566.496611597466,0.0,376460.0756305333,4242.837898643989,349777.7863570671,61.1,0.9400000000000001,0.0,97.22222222222221,52.57936507936508,15.079365079365079,95.23809523809523
2024-07-19,82.29129028320312,HOLD,1.0,4566.496611597466,0.0,375782.8982422305,4242.837898643989,349148.6051418881,62.1,0.9400000000000001,0.0,96.23015873015873,57.837301587301596,14.682539682539684,95.83333333333334
2024-07-22,83.1439437866211,HOLD,1.0,4566.496611597466,0.0,379676.5375764554,4242.837898643989,352766.2757406014,65.1,0.9400000000000001,0.0,98.21428571428571,64.18650793650794,17.46031746031746,95.63492063492063
2024-07-23,83.07907104492188,HOLD,1.0,4566.496611597466,0.0,379380.29642130085,4242.837898643989,352491.03121353104,64.9,0.9400000000000001,0.0,97.42063492063492,64.48412698412699,17.261904761904763,95.63492063492063
2024-07-24,81.85569763183594,HOLD,1.0,4566.496611597466,0.0,373793.7658757255,4242.837898643989,347300.4561322966,70.5,0.9200000000000002,0.19999999999999996,94.64285714285714,74.40476190476191,29.761904761904763,97.22222222222221
2024-07-25,81.5869140625,HOLD,1.0,4566.496611597466,0.0,372566.3666170999,4242.837898643989,346160.05101778527,74.0,0.79,0.19999999999999996,93.45238095238095,70.93253968253968,45.23809523809524,97.61904761904762
2024-07-26,83.01419830322266,HOLD,1.0,4566.496611597466,0.0,379084.0552661464,4242.837898643989,352215.78668646066,71.0,0.81,0.0,96.82539682539682,65.47619047619048,35.714285714285715,99.0079365079365
2024-07-29,83.4405288696289,HOLD,1.0,4566.496611597466,0.0,381030.89235306095,4242.837898643989,354024.6381709594,73.6,0.8400000000000001,0.19999999999999996,97.42063492063492,64.98015873015873,44.047619047619044,99.20634920634922
2024-07-30,84.08929443359375,HOLD,1.0,4566.496611597466,0.0,383993.4781026275,4242.837898643989,356777.2452930846,70.3,0.81,0.0,98.80952380952381,59.523809523809526,35.91269841269841,99.8015873015873
2024-07-31,83.79271697998047,HOLD,1.0,4566.496611597466,0.0,382639.1581656262,4242.837898643989,355518.91523301083,67.1,0.9200000000000002,0.19999999999999996,98.01587301587301,55.25793650793651,30.952380952380953,97.02380952380952
2024-08-01,84.6361083984375,HOLD,1.0,4578.311899645592,0.0,387490.5022202607,4254.653186692116,360097.28830663144,66.4,0.9200000000000002,0.19999999999999996,99.0079365079365,49.60317460317461,31.25,99.8015873015873
2024-08-02,84.58976745605469,HOLD,1.0,4578.311899645592,0.0,387278.33893230866,4254.653186692116,359900.1236684481,67.7,0.9200000000000002,0.19999999999999996,98.61111111111111,54.96031746031746,31.150793650793652,100.0
2024-08-05,82.17081451416016,HOLD,1.0,4578.311899645592,0.0,376203.6178937502,4254.653186692116,349608.3178257583,71.6,0.7266666666666668,0.19999999999999996,92.06349206349206,52.28174603174603,52.976190476190474,99.8015873015873
2024-08-06,83.79271697998047,HOLD,1.0,4578.311899645592,0.0,383629.19325307984,4254.653186692116,356508.9503204645,69.0,0.8700000000000001,0.19999999999999996,95.83333333333334,54.96031746031746,38.492063492063494,100.0
2024-08-07,83.21809387207031,HOLD,1.0,4578.311899645592,0.0,380998.38944032346,4254.653186692116,354064.1282832476,71.4,0.8700000000000001,0.19999999999999996,94.04761904761905,68.15476190476191,37.301587301587304,99.8015873015873
2024-08-08,84.03367614746094,HOLD,1.0,4578.311899645592,0.0,384732.3794768844,4254.653186692116,357534.1480102479,72.7,0.8700000000000001,0.19999999999999996,96.03174603174604,68.84920634920636,39.48412698412698,99.20634920634922
2024-08-09,84.42294311523438,HOLD,1.0,4578.311899645592,0.0,386514.5650675805,4254.653186692116,359190.3439551592,69.3,0.9200000000000002,0.19999999999999996,97.42063492063492,63.49206349206349,31.150793650793652,99.0079365079365
2024-08-12,83.80198669433594,HOLD,1.0,4578.311899645592,0.0,383671.63289661985,4254.653186692116,356548.3897401867,75.8,0.8200000000000001,0.4,94.44444444444444,55.75396825396825,62.5,98.4126984126984
2024-08-13,84.53416442871094,HOLD,1.0,4578.311899645592,0.0,387023.77093056444,4254.653186692116,359663.5520709703,70.6,0.8400000000000001,0.19999999999999996,96.42857142857143,53.86904761904761,45.23809523809524,97.81746031746032
2024-08-14,84.75660705566406,HOLD,1.0,4578.311899645592,0.0,388042.1826565323,4254.653186692116,360609.9683025926,73.1,0.8700000000000001,0.4,97.42063492063492,47.91666666666667,57.738095238095234,97.42063492063492
2024-08-15,84.69171142578125,HOLD,1.0,4578.311899645592,0.0,387745.0702220049,4254.653186692116,360333.85990410927,67.9,0.8400000000000001,0.19999999999999996,95.63492063492063,46.62698412698413,45.23809523809524,93.45238095238095
2024-08-16,84.64537048339844,HOLD,1.0,4578.311899645592,0.0,387532.9069340529,4254.653186692116,360136.69526592596,67.9,0.8400000000000001,0.19999999999999996,94.64285714285714,49.107142857142854,44.84126984126984,91.86507936507937
2024-08-19,85.34973907470703,HOLD,1.0,4578.311899645592,0.0,390757.7260373776,4254.653186692116,363133.5393375429,66.6,0.8700000000000001,0.19999999999999996,97.61904761904762,44.84126984126984,41.269841269841265,91.26984126984127
2024-08-20,85.247802734375,HOLD,1.0,4578.311899645592,0.0,390291.0296774291,4254.653186692116,362699.8355623095,64.8,0.8700000000000001,0.19999999999999996,97.42063492063492,38.88888888888889,40.87301587301587,90.67460317460318
2024-08-21,85.70195007324219,HOLD,1.0,4578.311899645592,0.0,392370.25784315716,4254.653186692116,364632.0749848485,64.1,0.8700000000000001,0.19999999999999996,98.21428571428571,33.92857142857143,41.567460317460316,91.07142857142857
2024-08-22,85.9521713256836,HOLD,1.0,4578.311899645592,0.0,393515.84878075385,4254.653186692116,365696.6796339264,61.7,0.89,0.0,98.4126984126984,42.16269841269841,25.198412698412696,93.65079365079364
2024-08-23,87.8428726196289,HOLD,1.0,4578.311899645592,0.0,402172.069013499,4254.653186692116,373740.9579192937,58.0,0.9400000000000001,0.0,100.0,30.257936507936506,19.74206349206349,96.62698412698413
2024-08-26,87.80579376220703,HOLD,1.0,4578.311899645592,0.0,402002.3104393392,4254.653186692116,373583.20024040487,59.1,0.89,0.0,99.8015873015873,28.869047619047617,24.801587301587304,96.62698412698413
2024-08-27,87.935546875,HOLD,1.0,4578.311899645592,0.0,402596.3606596553,4254.653186692116,374135.2547352327,59.9,0.89,0.0,99.8015873015873,31.25,25.694444444444443,96.23015873015873
2024-08-28,87.59263610839844,HOLD,1.0,4578.311899645592,0.0,401026.40821640677,4254.653186692116,372676.2883493603,59.6,0.89,0.0,99.20634920634922,32.0436507936508,24.801587301587304,96.23015873015873
2024-08-29,87.3238525390625,HOLD,1.0,4578.311899645592,0.0,399795.8332024868,4254.653186692116,371532.7074795547,59.3,0.89,0.0,99.0079365079365,32.44047619047619,24.404761904761905,94.24603174603175
2024-08-30,88.16724395751953,HOLD,1.0,4578.311899645592,0.0,403657.14216966764,4254.653186692116,375121.0454657217,60.0,0.9400000000000001,0.0,99.40476190476191,40.57539682539682,19.841269841269842,93.84920634920636
2024-09-03,88.12091827392578,HOLD,1.0,4589.659942988621,0.0,404445.0487412111,4266.0012300351445,375923.94574839383,62.0,0.89,0.0,99.20634920634922,39.58333333333333,25.396825396825395,98.01587301587301
2024-09-04,88.37114715576172,HOLD,1.0,4589.659942988621,0.0,405593.5142167524,4266.0012300351445,376991.42246609624,65.9,0.8700000000000001,0.19999999999999996,99.40476190476191,34.42460317460318,42.46031746031746,98.21428571428571
2024-09-05,88.08384704589844,HOLD,1.0,4589.659942988621,0.0,404274.90441089665,4266.0012300351445,375765.7998440303,65.1,0.8700000000000001,0.19999999999999996,98.4126984126984,34.32539682539682,41.07142857142857,97.81746031746032
2024-09-06,88.00041961669922,HOLD,1.0,4589.659942988621,0.0,403892.00088095444,4266.0012300351445,375409.8983284477,64.6,0.8700000000000001,0.19999999999999996,98.21428571428571,32.242063492063494,40.67460317460318,99.20634920634922
2024-09-09,88.98284149169922,HOLD,1.0,4589.659942988621,0.0,408400.98320775776,4266.0012300351445,379600.91125561116,60.5,0.8600000000000001,0.0,100.0,28.373015873015873,28.76984126984127,98.61111111111111
2024-09-10,90.27111053466795,HOLD,1.0,4589.659942988621,0.0,414313.7000300636,4266.0012300351445,385096.668577532,61.0,0.9200000000000002,0.19999999999999996,100.0,25.496031746031743,32.44047619047619,99.20634920634922
2024-09-11,90.09500885009766,HOLD,1.0,4589.659942988621,0.0,413505.4531824985,4266.0012300351445,384345.41857454384,55.7,0.9400000000000001,0.0,99.8015873015873,23.71031746031746,17.063492063492063,97.81746031746032
2024-09-12,90.4749984741211,HOLD,1.0,4589.659942988621,0.0,415249.4763386302,4266.0012300351445,385966.4547780284,56.8,0.9400000000000001,0.0,99.8015873015873,25.396825396825395,19.940476190476193,96.62698412698413
2024-09-13,91.42034912109376,HOLD,1.0,4589.659942988621,0.0,419588.31433511904,4266.0012300351445,389999.32180082833,55.0,0.9400000000000001,0.0,100.0,17.559523809523807,20.03968253968254,97.02380952380952
2024-09-16,91.7261962890625,HOLD,1.0,4589.659942988621,0.0,420992.04883062164,4266.0012300351445,391304.06619558576,54.1,0.9400000000000001,0.0,100.0,13.988095238095239,20.13888888888889,96.82539682539682
2024-09-17,91.08670043945312,HOLD,1.0,4589.659942988621,0.0,418056.98034596205,4266.0012300351445,388575.9761145498,51.9,0.9400000000000001,0.0,99.60317460317461,12.3015873015873,15.476190476190476,95.03968253968253
2024-09-18,90.97549438476562,HOLD,1.0,4589.659942988621,0.0,417546.582371345,4266.0012300351445,388101.57094846555,52.3,0.9400000000000001,0.0,99.40476190476191,14.880952380952381,15.277777777777779,94.64285714285714
2024-09-19,90.99401092529295,HOLD,1.0,4589.659942988621,0.0,417631.56699568604,4266.0012300351445,388180.5625331311,50.9,0.9400000000000001,0.0,98.80952380952381,13.690476190476192,15.277777777777779,88.09523809523809
2024-09-20,90.632568359375,HOLD,1.0,4589.659942988621,0.0,415972.66852920136,4266.0012300351445,386638.6481023381,50.2,0.9400000000000001,0.0,98.4126984126984,14.781746031746032,13.492063492063492,86.30952380952381
2024-09-23,91.53156280517578,HOLD,1.0,4589.659942988621,0.0,420098.74732606247,4266.0012300351445,390473.75951391895,51.7,0.9400000000000001,0.0,99.60317460317461,14.186507936507937,16.666666666666664,88.29365079365078
2024-09-24,91.66132354736328,HOLD,1.0,4589.659942988621,0.0,420694.3050066529,4266.0012300351445,391027.3189997011,53.2,0.9100000000000001,0.0,99.60317460317461,11.904761904761903,24.206349206349206,87.10317460317461
2024-09-25,91.04962158203124,HOLD,1.0,4589.659942988621,0.0,417886.800999321,4266.0012300351445,388417.7976631797,52.7,0.9100000000000001,0.0,98.01587301587301,15.873015873015872,22.61904761904762,83.92857142857143
2024-09-26,90.2247543334961,HOLD,1.0,4589.659942988621,0.0,414100.940830436,4266.0012300351445,384898.9129663131,52.3,0.9100000000000001,0.0,97.42063492063492,17.75793650793651,22.22222222222222,79.56349206349206
2024-09-27,90.33972930908205,HOLD,1.0,4589.659942988621,0.0,414628.636870329,4266.0012300351445,385389.396353586,51.9,0.9100000000000001,0.0,97.42063492063492,15.773809523809524,22.42063492063492,79.76190476190477
2024-09-30,91.05003356933594,HOLD,1.0,4589.659942988621,0.0,417888.6918809504,4266.0012300351445,388419.5552015283,52.2,0.9100000000000001,0.0,97.61904761904762,16.26984126984127,22.61904761904762,80.15873015873017
2024-10-01,90.4612274169922,HOLD,1.0,4600.7144027671775,0.0,416186.2718693531,4277.055689813701,386907.70743137767,53.7,0.81,0.0,96.82539682539682,11.408730158730158,32.53968253968254,80.35714285714286
