date,ADBE,CDNS,CRM,CRWD,DDOG,FTNT,INTU,MSFT,NOW,ORCL,PANW,PLTR,SNOW,SNPS,WDAY
2010-04-06,35.70000076293945,6.760000228881836,19.37234878540039,,,1.7209999561309814,30.57832908630371,21.875574111938477,,20.703887939453125,,,,22.90999984741211,
2010-04-07,35.060001373291016,6.820000171661377,18.966867446899414,,,1.7319999933242798,30.237308502197266,21.897964477539062,,20.768009185791016,,,,22.729999542236328,
2010-04-08,34.939998626708984,6.800000190734863,19.156091690063477,,,1.7009999752044678,30.176090240478516,22.323240280151367,,20.703887939453125,,,,22.700000762939453,
2010-04-09,35.470001220703125,6.840000152587891,19.603349685668945,,,1.6859999895095825,30.193586349487305,22.636592864990234,,20.944339752197266,,,,23.040000915527344,
2010-04-12,35.02000045776367,6.900000095367432,19.78520393371582,,,1.7020000219345093,30.193586349487305,22.621679306030273,,21.040714263916016,,,,23.059999465942383,
2010-04-13,34.75,6.889999866485596,19.765546798706055,,,1.6440000534057617,30.64827537536621,22.718666076660156,,21.16118049621582,,,,23.280000686645508,
2010-04-14,35.02000045776367,6.989999771118164,20.610919952392578,,,1.7050000429153442,30.75320816040039,22.99472427368164,,21.18526840209961,,,,23.3799991607666,
2010-04-15,34.38999938964844,7.010000228881836,20.57651710510254,,,1.6460000276565552,30.910593032836914,23.03203773498535,,21.040714263916016,,,,23.15999984741211,
2010-04-16,34.0,7.110000133514404,20.51508140563965,,,1.6200000047683716,31.015539169311523,22.882808685302734,,20.83994483947754,,,,23.079999923706055,
2010-04-19,33.81999969482422,7.21999979019165,20.31110954284668,,,1.625,30.875619888305664,23.158863067626953,,21.032686233520508,,,,23.030000686645508,
2010-04-20,34.93000030517578,7.179999828338623,20.760828018188477,,,1.6660000085830688,30.980562210083008,23.39761734008789,,21.000564575195312,,,,23.219999313354492,
2010-04-21,34.91999816894531,7.170000076293945,20.908279418945312,,,1.6419999599456787,31.23414421081543,23.375234603881836,,21.11298942565918,,,,23.239999771118164,
2010-04-22,35.970001220703125,7.340000152587891,21.79788589477539,,,1.6360000371932983,31.47022819519043,23.42000389099121,,21.072837829589844,,,,23.149999618530273,
2010-04-23,36.25,7.349999904632568,21.665180206298828,,,1.6579999923706055,31.645124435424805,23.09917449951172,,21.265575408935547,,,,23.139999389648438,
2010-04-26,36.150001525878906,7.369999885559082,21.746278762817383,,,1.6260000467300415,31.63637351989746,23.211095809936523,,21.257553100585938,,,,23.18000030517578,
2010-04-27,35.34000015258789,7.159999847412109,21.087669372558594,,,1.6430000066757202,31.269107818603516,23.017108917236328,,20.864036560058594,,,,22.799999237060547,
2010-04-28,35.470001220703125,7.150000095367432,21.17123031616211,,,1.6820000410079956,31.286596298217773,23.061878204345703,,20.76766586303711,,,,22.989999771118164,
2010-04-29,34.959999084472656,7.650000095367432,21.66026496887207,,,1.7799999713897705,31.62762451171875,23.1290225982666,,20.856008529663086,,,,23.1299991607666,
2010-04-30,33.599998474121094,7.449999809265137,21.03606414794922,,,1.777999997138977,31.645124435424805,22.785816192626953,,20.77569007873535,,,,22.65999984741211,
2010-05-03,33.59000015258789,7.639999866485596,21.557052612304688,,,1.8630000352859497,32.659427642822266,23.02457046508789,,20.88813018798828,,,,22.899999618530273,
2010-05-04,33.13999938964844,7.300000190734863,21.27935791015625,,,1.7910000085830688,31.55767822265625,22.479915618896484,,20.05293083190918,,,,22.360000610351562,
2010-05-05,32.959999084472656,7.119999885559082,20.94268226623535,,,1.7630000114440918,32.038597106933594,22.271013259887695,,20.02883529663086,,,,22.09000015258789,
2010-05-06,32.4900016784668,6.909999847412109,19.88105010986328,,,1.718999981880188,30.78819465637207,21.62190055847168,,19.201656341552734,,,,21.75,
2010-05-07,32.41999816894531,6.590000152587891,19.050416946411133,,,1.6460000276565552,29.73888397216797,21.047409057617188,,18.800121307373047,,,,21.329999923706055,
2010-05-10,34.279998779296875,6.809999942779541,21.009033203125,,,1.690000057220459,31.22539520263672,21.592060089111328,,19.587133407592773,,,,21.989999771118164,
2010-05-11,33.79999923706055,6.739999771118164,21.18351173400879,,,1.6749999523162842,31.444002151489258,21.547298431396484,,19.426525115966797,,,,21.959999084472656,
2010-05-12,34.79999923706055,6.869999885559082,21.72416114807129,,,1.7170000076293945,32.40585708618164,21.96511459350586,,19.75579261779785,,,,22.450000762939453,
2010-05-13,34.40999984741211,6.869999885559082,21.301469802856445,,,1.6749999523162842,31.78502655029297,21.815887451171875,,19.466684341430664,,,,22.360000610351562,
2010-05-14,33.720001220703125,6.769999980926514,20.819805145263672,,,1.6139999628067017,31.068002700805664,21.584598541259766,,19.097259521484375,,,,21.920000076293945,
2010-05-17,33.810001373291016,6.880000114440918,20.947595596313477,,,1.6749999523162842,31.540176391601562,21.592060089111328,,19.06513023376465,,,,22.270000457763672,
2010-05-18,33.279998779296875,6.690000057220459,20.682188034057617,,,1.656999945640564,32.00362014770508,21.434673309326172,,18.816181182861328,,,,21.959999084472656,
2010-05-19,32.880001068115234,6.690000057220459,20.053070068359375,,,1.652999997138977,31.10297966003418,21.16486930847168,,18.623445510864258,,,,21.799999237060547,
2010-05-20,31.739999771118164,6.389999866485596,19.42149543762207,,,1.621999979019165,29.511533737182617,20.317970275878906,,17.948854446411133,,,,21.049999237060547,
2010-05-21,32.18000030517578,6.440000057220459,20.456096649169922,,,1.6260000467300415,30.613306045532227,20.115617752075195,,17.7962646484375,,,,21.25,
2010-05-24,31.6299991607666,6.360000133514404,20.198062896728516,,,1.6039999723434448,30.184843063354492,19.688425064086914,,17.89263916015625,,,,21.010000228881836,
2010-05-25,31.549999237060547,6.389999866485596,20.183319091796875,,,1.5720000267028809,30.44715690612793,19.53852653503418,,17.82839584350586,,,,21.309999465942383,
2010-05-26,30.940000534057617,6.639999866485596,20.58143424987793,,,1.6200000047683716,30.0974063873291,18.744098663330078,,17.595500946044922,,,,21.520000457763672,
2010-05-27,32.20000076293945,6.840000152587891,21.380111694335938,,,1.6200000047683716,31.19040870666504,19.486068725585938,,18.13355827331543,,,,21.639999389648438,
2010-05-28,32.08000183105469,6.699999809265137,21.264612197875977,,,1.6319999694824219,31.25162124633789,19.33617401123047,,18.125534057617188,,,,21.420000076293945,
2010-06-01,32.130001068115234,6.489999771118164,20.86158561706543,,,1.5729999542236328,30.814409255981445,19.40362548828125,,17.82839584350586,,,,21.229999542236328,
2010-06-02,32.939998626708984,6.639999866485596,21.733991622924805,,,1.600000023841858,31.854965209960938,19.83081817626953,,18.181739807128906,,,,21.700000762939453,
2010-06-03,32.900001525878906,6.610000133514404,23.395252227783203,,,1.5779999494552612,32.239715576171875,20.130603790283203,,18.342363357543945,,,,22.15999984741211,
2010-06-04,31.59000015258789,6.460000038146973,22.028888702392578,,,1.5190000534057617,30.96307373046875,19.328678131103516,,17.772174835205078,,,,21.59000015258789,
2010-06-07,31.059999465942383,6.239999771118164,21.601285934448242,,,1.503999948501587,30.438413619995117,18.953950881958008,,17.426849365234375,,,,20.940000534057617,
2010-06-08,31.0,6.139999866485596,21.6258602142334,,,1.5,30.82316780090332,18.819046020507812,,17.47503662109375,,,,20.979999542236328,
2010-06-09,30.729999542236328,6.159999847412109,21.876523971557617,,,1.5099999904632568,30.72696304321289,18.579214096069336,,17.29836654663086,,,,21.059999465942383,
2010-06-10,31.719999313354492,6.119999885559082,22.712066650390625,,,1.5449999570846558,31.55767822265625,18.736602783203125,,17.82839584350586,,,,21.260000228881836,
2010-06-11,31.729999542236328,6.199999809265137,23.749128341674805,,,1.5800000429153442,31.7587947845459,19.23124122619629,,18.22189712524414,,,,21.75,
2010-06-14,31.700000762939453,6.210000038146973,22.977479934692383,,,1.61899995803833,31.959903717041016,19.111330032348633,,18.22189712524414,,,,21.889999389648438,
2010-06-15,32.5099983215332,6.260000228881836,23.348556518554688,,,1.6419999599456787,32.738121032714844,19.920761108398438,,18.6314754486084,,,,22.34000015258789,
2010-06-16,32.439998626708984,6.380000114440918,23.18390655517578,,,1.625,32.825584411621094,19.72589111328125,,18.61540985107422,,,,22.34000015258789,
2010-06-17,33.119998931884766,6.420000076293945,23.862173080444336,,,1.649999976158142,32.9917106628418,19.763368606567383,,18.527067184448242,,,,22.389999389648438,
2010-06-18,33.52000045776367,6.449999809265137,23.523038864135742,,,1.7139999866485596,32.84306335449219,19.81583023071289,,18.6314754486084,,,,22.40999984741211,
2010-06-21,33.130001068115234,6.460000038146973,23.446855545043945,,,1.7050000429153442,32.52827835083008,19.448596954345703,,18.543132781982422,,,,22.229999542236328,
2010-06-22,32.7599983215332,6.320000171661377,22.58428192138672,,,1.6979999542236328,32.15226745605469,19.31368637084961,,18.38252067565918,,,,22.06999969482422,
2010-06-23,30.3799991607666,6.199999809265137,22.839860916137695,,,1.6779999732971191,32.12603759765625,18.968929290771484,,18.2138671875,,,,22.030000686645508,
2010-06-24,30.260000228881836,6.079999923706055,22.372936248779297,,,1.7089999914169312,31.69757080078125,18.736602783203125,,17.84445571899414,,,,21.690000534057617,
2010-06-25,29.850000381469727,6.25,22.515470504760742,,,1.7549999952316284,31.78502655029297,18.384355545043945,,18.197811126708984,,,,21.81999969482422,
2010-06-28,28.719999313354492,6.239999771118164,22.43191909790039,,,1.746999979019165,31.505210876464844,18.2194766998291,,18.029157638549805,,,,21.959999084472656,
2010-06-29,26.899999618530273,5.929999828338623,20.9893741607666,,,1.7070000171661377,30.587068557739258,17.470006942749023,,17.466995239257812,,,,21.290000915527344,
2010-06-30,26.43000030517578,5.789999961853027,21.09012794494629,,,1.6440000534057617,30.403438568115234,17.24517250061035,,17.23411750793457,,,,20.8700008392334,
2010-07-01,26.65999984741211,5.789999961853027,21.397315979003906,,,1.6260000467300415,30.228557586669922,17.357585906982422,,17.306392669677734,,,,20.639999389648438,
2010-07-02,26.729999542236328,5.800000190734863,21.40714454650879,,,1.61899995803833,29.992467880249023,17.440031051635742,,17.531246185302734,,,,20.510000228881836,
2010-07-06,26.34000015258789,5.650000095367432,21.652894973754883,,,1.6269999742507935,30.412193298339844,17.85223960876465,,17.924766540527344,,,,20.459999084472656,
2010-07-07,26.790000915527344,5.829999923706055,22.456491470336914,,,1.6699999570846558,31.452722549438477,18.211977005004883,,18.543132781982422,,,,21.479999542236328,
2010-07-08,26.850000381469727,5.940000057220459,22.503183364868164,,,1.7009999752044678,31.40903091430664,18.2944278717041,,18.647533416748047,,,,21.40999984741211,
2010-07-09,27.200000762939453,6.050000190734863,22.554790496826172,,,1.6970000267028809,31.723817825317383,18.189495086669922,,18.768001556396484,,,,21.450000762939453,
2010-07-12,27.09000015258789,6.150000095367432,22.571990966796875,,,1.6660000085830688,31.959903717041016,18.609188079833984,,18.816287994384766,,,,21.559999465942383,
2010-07-13,28.110000610351562,6.320000171661377,23.014341354370117,,,1.684999942779541,32.755615234375,18.834035873413086,,19.08186149597168,,,,21.979999542236328,
2010-07-14,28.030000686645508,6.309999942779541,23.52549934387207,,,1.684999942779541,32.57200241088867,19.066364288330078,,19.266979217529297,,,,21.829999923706055,
2010-07-15,28.219999313354492,6.369999885559082,23.589393615722656,,,1.659999966621399,32.799339294433594,19.118833541870117,,19.17845344543457,,,,21.760000228881836,
2010-07-16,27.389999389648438,6.119999885559082,22.621143341064453,,,1.628000020980835,32.012367248535156,18.654163360595703,,18.727750778198242,,,,21.149999618530273,
2010-07-19,27.670000076293945,6.159999847412109,22.76367950439453,,,1.6139999628067017,32.3533935546875,18.90897560119629,,18.985286712646484,,,,21.350000381469727,
2010-07-20,27.8700008392334,6.28000020980835,22.88409423828125,,,1.6119999885559082,32.88677978515625,19.09634017944336,,19.250877380371094,,,,21.540000915527344,
2010-07-21,27.670000076293945,6.090000152587891,22.648174285888672,,,1.600000023841858,32.703163146972656,18.826541900634766,,18.961151123046875,,,,21.170000076293945,
2010-07-22,28.579999923706055,6.400000095367432,23.574647903442383,,,1.7319999933242798,33.2103157043457,19.366147994995117,,19.564746856689453,,,,21.8700008392334,
2010-07-23,29.229999542236328,6.53000020980835,24.518320083618164,,,1.781000018119812,33.796173095703125,19.343669891357422,,19.717662811279297,,,,21.959999084472656,
2010-07-26,29.170000076293945,6.599999904632568,24.592044830322266,,,1.8079999685287476,34.434505462646484,19.561012268066406,,19.830341339111328,,,,22.190000534057617,
2010-07-27,29.219999313354492,6.619999885559082,24.27994728088379,,,1.7940000295639038,34.59189224243164,19.60597801208496,,19.77400016784668,,,,22.139999389648438,
2010-07-28,28.690000534057617,6.449999809265137,24.110376358032227,,,1.7719999551773071,34.60939025878906,19.448596954345703,,19.54060935974121,,,,21.739999771118164,
2010-07-29,28.700000762939453,6.710000038146973,24.03173828125,,,1.7799999713897705,34.60939025878906,19.50855255126953,,19.073823928833008,,,,21.81999969482422,
2010-07-30,28.719999313354492,6.960000038146973,24.31680679321289,,,1.8009999990463257,34.75803756713867,19.343669891357422,,19.025529861450195,,,,21.84000015258789,
2010-08-02,29.600000381469727,7.119999885559082,25.04422378540039,,,1.815999984741211,35.16901779174805,19.73339080810547,,19.548654556274414,,,,22.389999389648438,
2010-08-03,29.1200008392334,6.949999809265137,24.823047637939453,,,1.819000005722046,35.22147750854492,19.60597801208496,,19.484272003173828,,,,22.309999465942383,
2010-08-04,29.700000762939453,7.019999980926514,25.44970703125,,,1.840999960899353,35.64994430541992,19.283714294433594,,19.709617614746094,,,,22.690000534057617,
2010-08-05,29.440000534057617,6.96999979019165,25.23590850830078,,,1.7979999780654907,35.35264587402344,19.01390838623047,,19.548654556274414,,,,22.770000457763672,
2010-08-06,29.229999542236328,6.980000019073486,25.147438049316406,,,1.819000005722046,35.562503814697266,19.148807525634766,,19.621084213256836,,,,22.84000015258789,
2010-08-09,29.520000457763672,7.079999923706055,25.572582244873047,,,1.8170000314712524,35.53627395629883,19.19377899169922,,19.524518966674805,,,,23.010000228881836,
2010-08-10,29.170000076293945,6.880000114440918,24.980327606201172,,,1.7869999408721924,35.35264587402344,18.789072036743164,,19.548654556274414,,,,22.739999771118164,
2010-08-11,28.25,6.639999866485596,24.061227798461914,,,1.7209999561309814,34.32081985473633,18.631677627563477,,19.041622161865234,,,,22.0,
2010-08-12,28.079999923706055,6.460000038146973,23.825307846069336,,,1.7359999418258667,33.761207580566406,18.354372024536133,,18.46217155456543,,,,21.600000381469727,
2010-08-13,28.010000228881836,6.380000114440918,23.896577835083008,,,1.75600004196167,33.71748352050781,18.286930084228516,,18.236835479736328,,,,21.6299991607666,
2010-08-16,27.360000610351562,6.449999809265137,23.74666976928711,,,1.7699999809265137,33.57756805419922,18.361875534057617,,18.28510856628418,,,,21.770000457763672,
2010-08-17,27.959999084472656,6.820000171661377,24.41019058227539,,,1.8079999685287476,34.36454772949219,18.618053436279297,,18.550697326660156,,,,22.09000015258789,
2010-08-18,28.100000381469727,6.909999847412109,24.41019058227539,,,1.8209999799728394,34.408267974853516,18.700929641723633,,18.582895278930664,,,,22.280000686645508,
2010-08-19,27.690000534057617,6.800000190734863,23.692609786987305,,,1.7799999713897705,33.901100158691406,18.41461753845215,,18.510456085205078,,,,23.059999465942383,
2010-08-20,27.920000076293945,7.079999923706055,27.7081356048584,,,1.8380000591278076,38.99896240234375,18.256383895874023,,18.52655601501465,,,,23.110000610351562,
2010-08-23,27.81999969482422,6.880000114440918,27.59263038635254,,,1.840999960899353,37.45123291015625,18.29405403137207,,18.381694793701172,,,,23.1200008392334,
2010-08-24,27.93000030517578,6.78000020980835,27.84084129333496,,,1.843000054359436,37.32007598876953,18.113235473632812,,18.035627365112305,,,,22.899999618530273,
2010-08-25,27.479999542236328,6.880000114440918,27.57051658630371,,,1.8600000143051147,37.25011444091797,18.158432006835938,,18.043672561645508,,,,22.899999618530273,
2010-08-26,27.3799991607666,6.820000171661377,26.99300765991211,,,1.8830000162124634,37.00526809692383,17.947463989257812,,17.906858444213867,,,,22.799999237060547,
2010-08-27,27.979999542236328,6.849999904632568,27.39603614807129,,,1.9989999532699585,37.547428131103516,18.030345916748047,,18.116106033325195,,,,23.06999969482422,
2010-08-30,27.790000915527344,6.800000190734863,26.828357696533203,,,2.003000020980835,36.9178352355957,17.81184196472168,,17.721765518188477,,,,22.93000030517578,
2010-08-31,27.700000762939453,6.789999961853027,27.002840042114258,,,2.0380001068115234,37.37253952026367,17.683757781982422,,17.576889038085938,,,,22.860000610351562,
2010-09-01,28.850000381469727,7.010000228881836,28.605117797851562,,,2.0980000495910645,38.14201736450195,18.007749557495117,,18.204639434814453,,,,23.079999923706055,
2010-09-02,29.420000076293945,7.090000152587891,29.2735538482666,,,2.183000087738037,38.47430419921875,18.037878036499023,,18.09196662902832,,,,23.360000610351562,
2010-09-03,29.489999771118164,7.179999828338623,29.39888572692871,,,2.117000102996826,38.48305130004883,18.301597595214844,,18.446081161499023,,,,23.690000534057617,
2010-09-07,29.170000076293945,7.130000114440918,29.403799057006836,,,2.046999931335449,38.83280944824219,18.052949905395508,,19.524518966674805,,,,23.489999771118164,
2010-09-08,29.309999465942383,7.190000057220459,29.438203811645508,,,2.0880000591278076,38.762847900390625,18.030345916748047,,19.427928924560547,,,,23.739999771118164,
2010-09-09,32.86000061035156,7.340000152587891,28.912303924560547,,,2.2009999752044678,38.45682144165039,18.09062957763672,,19.580848693847656,,,,23.760000228881836,
2010-09-10,32.20000076293945,7.400000095367432,28.85577964782715,,,2.1510000228881836,38.010841369628906,17.970073699951172,,20.16030502319336,,,,23.579999923706055,
2010-09-13,32.2400016784668,7.449999809265137,29.1433048248291,,,2.190000057220459,38.54426193237305,18.919435501098633,,20.20859718322754,,,,24.170000076293945,
2010-09-14,32.470001220703125,7.690000057220459,28.944250106811523,,,2.2920000553131104,38.386878967285156,18.85915756225586,,20.425891876220703,,,,24.170000076293945,
2010-09-15,32.7599983215332,7.730000019073486,28.705873489379883,,,2.240000009536743,38.56174087524414,18.926973342895508,,20.715612411499023,,,,24.280000686645508,
2010-09-16,32.849998474121094,7.679999828338623,28.7329044342041,,,2.2799999713897705,39.23503875732422,19.085189819335938,,20.409793853759766,,,,24.31999969482422,
2010-09-17,32.779998779296875,7.760000228881836,28.688671112060547,,,2.5,39.243797302246094,19.00231170654297,,22.1159725189209,,,,24.389999389648438,
2010-09-20,33.11000061035156,7.829999923706055,30.26146125793457,,,2.510999917984009,39.80341720581055,19.16054344177246,,22.1240177154541,,,,24.780000686645508,
2010-09-21,32.939998626708984,7.699999809265137,29.831401824951172,,,2.4670000076293945,40.07447052001953,18.94957733154297,,21.584806442260742,,,,24.59000015258789,
2010-09-22,26.670000076293945,7.639999866485596,29.167882919311523,,,2.381999969482422,39.952064514160156,18.54270362854004,,21.89063262939453,,,,24.520000457763672,
2010-09-23,26.40999984741211,7.510000228881836,28.872982025146484,,,2.367000102996826,39.40993118286133,18.40707778930664,,21.82624626159668,,,,24.31999969482422,
2010-09-24,26.8799991607666,7.730000019073486,29.327617645263672,,,2.4000000953674316,39.75094985961914,18.67078971862793,,21.69747543334961,,,,24.809999465942383,
2010-09-27,26.8799991607666,7.699999809265137,28.76239776611328,,,2.4670000076293945,39.31375503540039,18.633121490478516,,21.689434051513672,,,,24.649999618530273,
2010-09-28,26.280000686645508,7.590000152587891,28.204547882080078,,,2.436000108718872,39.18257141113281,18.595449447631836,,21.88258171081543,,,,24.860000610351562,
2010-09-29,26.040000915527344,7.610000133514404,27.912107467651367,,,2.5209999084472656,38.867794036865234,18.459823608398438,,21.866483688354492,,,,24.639999389648438,
2010-09-30,26.149999618530273,7.630000114440918,27.474674224853516,,,2.5,38.308162689208984,18.452285766601562,,21.608951568603516,,,,24.770000457763672,
2010-10-01,26.270000457763672,7.599999904632568,27.523822784423828,,,2.5,39.2700080871582,18.369401931762695,,21.922826766967773,,,,24.899999618530273,
2010-10-04,25.600000381469727,7.5,27.543485641479492,,,2.552999973297119,38.605464935302734,18.01527976989746,,21.68899917602539,,,,24.559999465942383,
2010-10-05,25.770000457763672,7.760000228881836,27.99320411682129,,,2.552999973297119,39.75094985961914,18.3467960357666,,22.011507034301758,,,,25.030000686645508,
2010-10-06,25.729999542236328,7.579999923706055,25.791297912597656,,,2.4189999103546143,39.27876281738281,18.40707778930664,,22.23727035522461,,,,24.729999542236328,
2010-10-07,28.690000534057617,7.639999866485596,25.783924102783203,,,2.4079999923706055,40.144439697265625,18.48242950439453,,22.325963973999023,,,,24.93000030517578,
2010-10-08,26.989999771118164,7.630000114440918,26.01738929748535,,,2.4189999103546143,40.07447052001953,18.51256561279297,,22.575918197631836,,,,24.950000762939453,
2010-10-11,27.25,7.670000076293945,24.552722930908203,,,2.5,40.100711822509766,18.527629852294922,,22.454967498779297,,,,24.969999313354492,
2010-10-12,27.65999984741211,7.739999771118164,25.919086456298828,,,2.499000072479248,41.02760314941406,18.708457946777344,,22.53559112548828,,,,25.110000610351562,
2010-10-13,27.709999084472656,7.96999979019165,26.371261596679688,,,2.502000093460083,41.59596252441406,19.092721939086914,,23.059677124023438,,,,25.3799991607666,
2010-10-14,27.489999771118164,8.170000076293945,26.383554458618164,,,2.5280001163482666,41.36861038208008,19.009845733642578,,22.841983795166016,,,,25.219999313354492,
2010-10-15,28.079999923706055,7.96999979019165,26.634212493896484,,,2.6029999256134033,40.774017333984375,19.24342918395996,,23.301570892333984,,,,25.34000015258789,
2010-10-18,28.059999465942383,7.820000171661377,25.958404541015625,,,2.611999988555908,40.214385986328125,19.454383850097656,,23.56763458251953,,,,25.31999969482422,
2010-10-19,27.579999923706055,7.690000057220459,25.46690559387207,,,2.5179998874664307,40.09196853637695,18.911897659301758,,23.487009048461914,,,,24.780000686645508,
2010-10-20,28.209999084472656,7.730000019073486,25.66350746154785,,,2.5160000324249268,40.240631103515625,19.070127487182617,,23.09193229675293,,,,24.969999313354492,
2010-10-21,27.700000762939453,7.809999942779541,25.8773136138916,,,2.4700000286102295,40.32805252075195,19.153005599975586,,23.237070083618164,,,,25.049999237060547,
2010-10-22,28.209999084472656,7.96999979019165,26.52608871459961,,,2.9630000591278076,41.28118133544922,19.12286376953125,,23.374130249023438,,,,25.479999542236328,
2010-10-25,28.200000762939453,8.09000015258789,27.658987045288086,,,3.0250000953674316,41.263675689697266,18.979707717895508,,23.25318145751953,,,,25.510000228881836,
2010-10-26,28.139999389648438,8.199999809265137,27.48941993713379,,,3.13700008392334,41.648433685302734,19.514659881591797,,23.083866119384766,,,,25.5,
2010-10-27,28.170000076293945,8.09000015258789,28.275815963745117,,,3.134000062942505,41.718387603759766,19.627689361572266,,23.140310287475586,,,,25.3700008392334,
2010-10-28,28.100000381469727,8.430000305175781,28.26106834411621,,,3.0,42.17308044433594,19.80098533630371,,23.672454833984375,,,,25.31999969482422,
2010-10-29,28.149999618530273,8.470000267028809,28.524017333984375,,,3.0,41.954471588134766,20.094829559326172,,23.68857192993164,,,,25.579999923706055,
2010-11-01,28.219999313354492,8.4399995803833,27.953886032104492,,,3.187999963760376,42.11186981201172,20.305805206298828,,23.487009048461914,,,,25.450000762939453,
2010-11-02,29.020000457763672,8.5,28.36673927307129,,,3.0989999771118164,42.35670852661133,20.637325286865234,,23.809520721435547,,,,25.59000015258789,
2010-11-03,28.799999237060547,8.449999809265137,28.617403030395508,,,3.0999999046325684,42.12934875488281,20.36607551574707,,23.5434513092041,,,,25.56999969482422,
2010-11-04,29.459999084472656,8.460000038146973,28.02269172668457,,,3.055999994277954,42.58406066894531,20.448965072631836,,23.761146545410156,,,,25.709999084472656,
2010-11-05,29.139999389648438,8.609999656677246,27.81134605407715,,,3.128999948501587,42.365447998046875,20.230453491210938,,23.583770751953125,,,,25.84000015258789,
2010-11-08,29.290000915527344,8.529999732971191,28.138198852539062,,,3.0980000495910645,42.452884674072266,20.200321197509766,,23.414445877075195,,,,25.75,
2010-11-09,29.489999771118164,8.420000076293945,28.204547882080078,,,3.11899995803833,42.426658630371094,20.305805206298828,,23.172569274902344,,,,25.559999465942383,
2010-11-10,29.790000915527344,8.479999542236328,28.96882438659668,,,3.0980000495910645,42.69773483276367,20.29826545715332,,23.132246017456055,,,,25.59000015258789,
2010-11-11,29.940000534057617,8.430000305175781,28.686216354370117,,,3.0429999828338623,42.6714973449707,20.102371215820312,,23.03548812866211,,,,25.329999923706055,
2010-11-12,29.540000915527344,8.319999694824219,28.26352882385254,,,3.0320000648498535,42.00694274902344,19.793445587158203,,22.833919525146484,,,,25.1299991607666,
2010-11-15,29.510000228881836,8.239999771118164,27.924394607543945,,,3.0999999046325684,42.17308044433594,19.740699768066406,,22.89842414855957,,,,25.020000457763672,
2010-11-16,29.020000457763672,8.119999885559082,27.282989501953125,,,3.138000011444092,41.00136184692383,19.56635093688965,,22.23727035522461,,,,24.739999771118164,
2010-11-17,28.899999618530273,8.140000343322754,27.069189071655273,,,3.128000020980835,41.57847213745117,19.3843994140625,,22.503341674804688,,,,24.700000762939453,
2010-11-18,28.68000030517578,8.350000381469727,28.450294494628906,,,3.25600004196167,42.1468391418457,19.589088439941406,,22.825862884521484,,,,25.219999313354492,
2010-11-19,28.860000610351562,8.319999694824219,33.60364532470703,,,3.194000005722046,39.28750228881836,19.475379943847656,,22.696849822998047,,,,25.040000915527344,
2010-11-22,29.18000030517578,8.1899995803833,34.362998962402344,,,3.1659998893737793,39.82963180541992,19.505701065063477,,22.61622428894043,,,,25.3700008392334,
2010-11-23,28.190000534057617,8.050000190734863,35.01914596557617,,,3.1440000534057617,39.05141830444336,19.04326820373535,,21.922828674316406,,,,25.079999923706055,
2010-11-24,28.399999618530273,8.170000076293945,35.6753044128418,,,3.187000036239624,39.917083740234375,19.2327823638916,,22.36627769470215,,,,25.709999084472656,
2010-11-26,28.719999313354492,8.09000015258789,35.837493896484375,,,3.1700000762939453,39.82963180541992,19.14181900024414,,22.164709091186523,,,,25.690000534057617,
2010-11-29,28.360000610351562,7.96999979019165,35.34108352661133,,,3.1519999504089355,39.74219512939453,19.18729591369629,,21.947010040283203,,,,25.799999237060547,
2010-11-30,27.799999237060547,7.860000133514404,34.213096618652344,,,3.187000036239624,39.25251388549805,19.149396896362305,,21.80994415283203,,,,25.690000534057617,
2010-12-01,28.3700008392334,7.949999809265137,35.3975944519043,,,3.2200000286102295,40.4067497253418,19.740705490112305,,22.293704986572266,,,,26.510000228881836,
2010-12-02,29.100000381469727,8.170000076293945,35.14694595336914,,,3.24399995803833,40.59038543701172,20.385086059570312,,22.656538009643555,,,,25.850000381469727,
2010-12-03,29.139999389648438,8.210000038146973,35.0953254699707,,,3.3259999752044678,41.03633499145508,20.483642578125,,23.229000091552734,,,,26.25,
2010-12-06,29.229999542236328,8.149999618530273,35.69004440307617,,,3.2909998893737793,40.93140411376953,20.347185134887695,,23.16450309753418,,,,26.360000610351562,
2010-12-07,29.020000457763672,8.239999771118164,35.692501068115234,,,3.2709999084472656,40.89643859863281,20.369930267333984,,23.422500610351562,,,,26.450000762939453,
2010-12-08,29.209999084472656,8.210000038146973,37.004798889160156,,,3.2690000534057617,41.70964813232422,20.642839431762695,,23.56763458251953,,,,26.579999923706055,
2010-12-09,28.600000381469727,8.399999618530273,36.491188049316406,,,3.3459999561309814,41.72713088989258,20.529125213623047,,23.59183120727539,,,,26.559999465942383,
2010-12-10,28.709999084472656,8.40999984741211,36.52067565917969,,,3.3329999446868896,42.312992095947266,20.72623062133789,,24.140098571777344,,,,26.75,
2010-12-13,27.809999465942383,8.319999694824219,35.35828399658203,,,3.190999984741211,42.23429489135742,20.65799903869629,,24.527116775512695,,,,26.719999313354492,
2010-12-14,28.149999618530273,8.220000267028809,33.500431060791016,,,3.1080000400543213,42.39168930053711,20.938491821289062,,24.599679946899414,,,,26.860000610351562,
2010-12-15,27.719999313354492,8.260000228881836,33.35297775268555,,,3.1410000324249268,41.89328384399414,21.11285400390625,,24.583560943603516,,,,26.790000915527344,
