date,BAA10Y,HY_OAS_3Y,NFCI,Real_Yield,DXY,CFNAI,INDPRO_YoY,Copper_Gold,HYG,SPY,QQQ
2025-09-26,1.65,2.75,-0.527,1.82,120.4349,-0.32,1.8631698334008016,0.0012490397629172,76.42801666259766,656.3820190429688,593.8009643554688
2025-09-29,1.64,2.74,-0.527,1.8,120.115,-0.32,1.8631698334008016,0.0012669790373569,76.55997467041016,658.2266845703125,596.5509643554688
2025-09-30,1.67,2.8,-0.527,1.8,120.1368,-0.32,1.8631698334008016,0.0012510413890993,76.53170776367188,660.7061157226562,598.18505859375
2025-10-01,1.69,2.81,-0.527,1.77,120.1502,-0.5,1.7593332629600056,0.0012489980933122,76.67471313476562,662.95751953125,601.0545043945312
2025-10-02,1.68,2.81,-0.527,1.76,120.4296,-0.5,1.7593332629600056,0.0012756204458095,76.64629364013672,663.7210693359375,603.5254516601562
2025-10-03,1.66,2.8,-0.526,1.8,120.0881,-0.5,1.7593332629600056,0.0013033395238348,76.56105041503906,663.7112426757812,600.9848022460938
2025-10-06,1.65,2.76,-0.526,1.84,120.2722,-0.5,1.7593332629600056,0.0012630112672042,76.58000183105469,666.0914916992188,605.498291015625
2025-10-07,1.67,2.82,-0.526,1.79,120.4884,-0.5,1.7593332629600056,0.0012694260762683,76.49476623535156,663.6219482421875,602.3099365234375
2025-10-08,1.68,2.84,-0.526,1.78,120.7766,-0.5,1.7593332629600056,0.0012479904886794,76.38111114501953,667.5791625976562,609.2147216796875
2025-10-09,1.69,2.95,-0.526,1.8,121.0902,-0.5,1.7593332629600056,0.0012861414359385,76.16328430175781,665.6452026367188,608.4774780273438
2025-10-10,1.72,3.18,-0.524,1.75,121.1163,-0.5,1.7593332629600056,0.0012194722940773,75.71817016601562,647.6542358398438,587.3545532226562
2025-10-13,1.72,3.18,-0.524,1.75,121.1163,-0.5,1.7593332629600056,0.0012414204316747,76.19169616699219,657.5919189453125,599.8190307617188
2025-10-14,1.71,3.11,-0.524,1.73,121.1822,-0.5,1.7593332629600056,0.0012033971986889,76.27693176269531,656.78857421875,595.8236694335938
2025-10-15,1.68,2.95,-0.524,1.76,120.8642,-0.5,1.7593332629600056,0.0011903565415298,76.52317810058594,659.7044677734375,600.0283203125
2025-10-16,1.71,3.04,-0.524,1.71,120.6698,-0.5,1.7593332629600056,0.0011583570760394,76.24852752685547,655.211669921875,597.8064575195312
2025-10-17,1.7,3.04,-0.521,1.75,120.7028,-0.5,1.7593332629600056,0.001176997081787,76.4474105834961,658.9308471679688,601.7320556640625
2025-10-20,1.68,2.99,-0.521,1.74,120.6209,-0.5,1.7593332629600056,0.001152569010588,76.59894561767578,665.7840576171875,609.3143310546875
2025-10-21,1.67,2.97,-0.521,1.7,120.8895,-0.5,1.7593332629600056,0.00120605716839,76.48529815673828,665.7740478515625,609.1549682617188
2025-10-22,1.69,3.01,-0.521,1.68,120.8958,-0.5,1.7593332629600056,0.0012266343797488,76.4095230102539,662.3128051757812,603.286376953125
2025-10-23,1.66,2.96,-0.521,1.71,120.9531,-0.5,1.7593332629600056,0.001231850631135,76.58000183105469,666.2402954101562,608.3578491210938
2025-10-24,1.65,2.88,-0.518,1.73,120.9345,-0.5,1.7593332629600056,0.0012367667681883,76.7883529663086,671.6851806640625,614.8540649414062
2025-10-27,1.63,2.8,-0.518,1.73,120.7988,-0.5,1.7593332629600056,0.0012845149039469,76.97776794433594,679.6094970703125,625.80419921875
2025-10-28,1.65,2.82,-0.518,1.71,120.6361,-0.5,1.7593332629600056,0.0012960768826457,76.9020004272461,681.41455078125,630.6165161132812
2025-10-29,1.61,2.76,-0.518,1.78,120.5312,-0.5,1.7593332629600056,0.0013137284604668,76.66521453857422,681.7418212890625,633.4561767578125
2025-10-30,1.64,2.85,-0.518,1.82,121.2832,-0.5,1.7593332629600056,0.0012690875482211,76.52317810058594,674.2439575195312,623.7715454101562
2025-10-31,1.69,2.94,-0.515,1.81,121.3859,-0.5,1.7593332629600056,0.0012720355192289,76.52317810058594,676.4556274414062,626.7805786132812
2025-11-03,1.71,3.04,-0.515,1.82,121.4512,-0.31,1.7543117556713783,0.001261655343282,76.28519439697266,677.7251586914062,629.7796020507812
2025-11-04,1.72,3.13,-0.515,1.81,121.8271,-0.31,1.7543117556713783,0.001247815228914,76.29470825195312,669.6917114257812,616.996337890625
2025-11-05,1.7,3.05,-0.515,1.87,121.8482,-0.31,1.7543117556713783,0.0012468908775282,76.37088012695312,672.012451171875,621.0116577148438
2025-11-06,1.72,3.13,-0.515,1.83,121.6948,-0.31,1.7543117556713783,0.0012426191658968,76.39942932128906,664.8021850585938,609.4439086914062
2025-11-07,1.75,3.15,-0.511,1.83,121.388,-0.31,1.7543117556713783,0.0012346852834809,76.46605682373047,665.4567260742188,607.5208740234375
2025-11-10,1.73,3.02,-0.511,1.84,121.2984,-0.31,1.7543117556713783,0.0012371711014211,76.72306823730469,675.8407592773438,620.9617919921875
2025-11-11,1.73,3.02,-0.511,1.84,121.2984,-0.31,1.7543117556713783,0.0012293026933703,76.80874633789062,677.3878784179688,619.307861328125
2025-11-12,1.75,3.02,-0.511,1.81,121.0458,-0.31,1.7543117556713783,0.0012105175693615,76.65644073486328,677.7647705078125,618.8196411132812
2025-11-13,1.77,3.09,-0.511,1.83,120.7725,-0.31,1.7543117556713783,0.0012150995280588,76.34231567382812,666.5179443359375,606.185791015625
2025-11-14,1.77,3.07,-0.509,1.86,120.9666,-0.31,1.7543117556713783,0.0012353214277128,76.3613510131836,666.408935546875,606.6441040039062
2025-11-17,1.77,3.13,-0.509,1.85,121.1146,-0.31,1.7543117556713783,0.0012290145613621,76.23760986328125,660.2003173828125,601.4630737304688
2025-11-18,1.79,3.2,-0.509,1.85,121.2127,-0.31,1.7543117556713783,0.0012218994006117,76.25664520263672,654.6563110351562,594.1397705078125
2025-11-19,1.79,3.17,-0.509,1.86,121.4978,-0.31,1.7543117556713783,0.0012281433055328,76.29470825195312,657.1853637695312,597.6868286132812
2025-11-20,1.8,3.17,-0.509,1.86,121.6889,-0.31,1.7543117556713783,0.0012226056541274,76.24712371826172,647.1683349609375,583.5385131835938
2025-11-21,1.82,3.19,-0.509,1.82,121.8653,-0.31,1.7543117556713783,0.0012285672625336,76.504150390625,653.6149291992188,587.9224853515625
2025-11-24,1.8,3.15,-0.509,1.81,121.9171,-0.31,1.7543117556713783,0.0012126396079108,76.71355438232422,663.235107421875,602.9575805664062
2025-11-25,1.79,3.1,-0.509,1.79,121.6335,-0.31,1.7543117556713783,0.0012078419892526,76.98008728027344,669.4734497070312,606.674072265625
2025-11-26,1.78,3.0,-0.509,1.77,121.2437,-0.31,1.7543117556713783,0.0012255112785789,77.05622100830078,674.09521484375,612.034423828125
2025-11-27,1.78,3.0,-0.509,1.77,121.2437,-0.31,1.7543117556713783,0.0012255112785789,77.05622100830078,674.09521484375,612.034423828125
2025-11-28,1.78,2.95,-0.51,1.79,121.0527,-0.31,1.7543117556713783,0.0012292867707497,77.09431457519531,677.7747192382812,616.996337890625
2025-12-01,1.78,2.94,-0.51,1.85,120.9862,-0.06,1.1629935222018384,0.0012310994982945,76.95564270019531,674.6803588867188,614.923828125
2025-12-02,1.76,2.92,-0.51,1.85,121.1467,-0.06,1.1629935222018384,0.0012327424770811,77.0990982055664,675.9300537109375,619.7362670898438
2025-12-03,1.77,2.89,-0.51,1.82,120.7336,-0.06,1.1629935222018384,0.0012640202735258,77.1660385131836,678.2706298828125,621.2507934570312
2025-12-04,1.76,2.88,-0.51,1.85,120.6766,-0.06,1.1629935222018384,0.0012563512837584,77.2234115600586,678.7664794921875,620.6728515625
2025-12-05,1.74,2.85,-0.514,1.88,120.6863,-0.06,1.1629935222018384,0.0012775048290343,77.2234115600586,680.0557861328125,623.2036743164062
2025-12-08,1.73,2.89,-0.514,1.91,120.776,-0.06,1.1629935222018384,0.0012811663630943,77.03215026855469,678.0127563476562,622.0079956054688
2025-12-09,1.73,2.89,-0.514,1.92,120.6832,-0.06,1.1629935222018384,0.0012457507618766,76.9460678100586,677.427490234375,622.775146484375
2025-12-10,1.76,2.91,-0.514,1.88,120.6752,-0.06,1.1629935222018384,0.0012571489713749,77.20428466796875,681.92041015625,625.3258666992188
2025-12-11,1.73,2.88,-0.514,1.89,119.98,-0.06,1.1629935222018384,0.0012663633288475,77.19473266601562,683.5072021484375,623.3033447265625
2025-12-12,1.76,2.91,-0.519,1.93,120.1442,-0.06,1.1629935222018384,0.0012286923733308,77.05127716064453,676.1580810546875,611.3867797851562
2025-12-15,1.77,2.91,-0.519,1.93,119.9561,-0.06,1.1629935222018384,0.0012395801381063,77.08952331542969,675.1365356445312,608.3179931640625
2025-12-16,1.78,2.98,-0.519,1.92,119.8902,-0.06,1.1629935222018384,0.0012282495479825,77.1373519897461,673.2918701171875,609.5235595703125
2025-12-17,1.78,2.99,-0.519,1.92,120.155,-0.06,1.1629935222018384,0.0012336975545153,77.0417251586914,665.8832397460938,598.224853515625
2025-12-18,1.78,2.95,-0.519,1.88,120.0528,-0.06,1.1629935222018384,0.0012366631871915,77.25211334228516,670.9114990234375,606.8931884765625
2025-12-19,1.76,2.9,-0.528,1.92,120.1652,-0.06,1.1629935222018384,0.0012471912635478,77.21463775634766,676.9923095703125,614.8043212890625
2025-12-22,1.76,2.88,-0.528,1.94,119.9912,-0.06,1.1629935222018384,0.0012233946543058,77.28189849853516,681.2098999023438,617.7513427734375
2025-12-23,1.74,2.83,-0.528,1.94,119.7057,-0.06,1.1629935222018384,0.0012215579706297,77.33954620361328,684.3233032226562,620.6444702148438
2025-12-24,1.73,2.84,-0.528,1.91,119.4372,-0.06,1.1629935222018384,0.0012271793399229,77.48367309570312,686.7305297851562,622.4602661132812
2025-12-25,1.73,2.84,-0.528,1.91,119.4372,-0.06,1.1629935222018384,0.0012271793399229,77.48367309570312,686.7305297851562,622.4602661132812
2025-12-26,1.75,2.86,-0.54,1.91,119.4723,-0.06,1.1629935222018384,0.0012732109849304,77.44524383544922,686.660888671875,622.4202880859375
2025-12-29,1.76,2.87,-0.54,1.9,119.5899,-0.06,1.1629935222018384,0.0012694503824945,77.47406005859375,684.2138671875,619.4074096679688
2025-12-30,1.75,2.84,-0.54,1.9,119.4939,-0.06,1.1629935222018384,0.0013106107031563,77.55093383789062,683.3783569335938,617.9707641601562
2025-12-31,1.72,2.81,-0.54,1.93,119.7456,-0.06,1.1629935222018384,0.0013015535387775,77.47406005859375,678.3152465820312,612.8628540039062
2026-01-01,1.72,2.81,-0.54,1.93,119.7456,-0.07,0.9734701648033584,0.0013015535387775,77.47406005859375,678.3152465820312,612.8628540039062
2026-01-02,1.74,2.83,-0.551,1.94,119.6059,-0.07,0.9734701648033584,0.0013072501377124,77.51248931884766,679.55859375,611.6757202148438
2026-01-05,1.75,2.81,-0.551,1.91,119.6192,-0.07,0.9734701648033584,0.0013352791631441,77.71427917480469,684.0845336914062,616.5341796875
2026-01-06,1.74,2.79,-0.551,1.91,119.7807,-0.07,0.9734701648033584,0.0013409708831188,77.73348999023438,688.1529541015625,621.951416015625
2026-01-07,1.73,2.79,-0.551,1.88,119.8719,-0.07,0.9734701648033584,0.0013055986942347,77.71427917480469,685.9347534179688,622.550048828125
2026-01-08,1.73,2.76,-0.551,1.92,120.0904,-0.07,0.9734701648033584,0.0012914353244095,77.77192687988281,685.8651123046875,619.0083618164062
2026-01-09,1.7,2.74,-0.563,1.9,120.2215,-0.07,0.9734701648033584,0.001304033244092,77.82957458496094,690.4010009765625,625.173828125
2026-01-12,1.7,2.74,-0.563,1.9,119.9958,-0.07,0.9734701648033584,0.0012998719430522,77.8680191040039,691.4852294921875,625.6925659179688
2026-01-13,1.69,2.75,-0.563,1.88,120.1401,-0.07,0.9734701648033584,0.0013008802266437,77.8680191040039,690.1026000976562,624.7647705078125
2026-01-14,1.68,2.76,-0.563,1.86,119.9537,-0.07,0.9734701648033584,0.0012988781700735,77.8680191040039,686.7106323242188,618.0905151367188
2026-01-15,1.65,2.71,-0.563,1.88,119.9951,-0.07,0.9734701648033584,0.0012884778298376,77.8680191040039,688.5806884765625,620.3153076171875
2026-01-16,1.63,2.65,-0.569,1.91,120.0838,-0.07,0.9734701648033584,0.001261550857674,77.91605377197266,688.0037231445312,619.7965087890625
2026-01-19,1.63,2.65,-0.569,1.91,120.0838,-0.07,0.9734701648033584,0.001261550857674,77.91605377197266,688.0037231445312,619.7965087890625
2026-01-20,1.65,2.73,-0.569,1.97,119.4455,-0.07,0.9734701648033584,0.0012129169772753,77.71427917480469,673.9981689453125,606.6276245117188
2026-01-21,1.62,2.69,-0.569,1.92,119.3431,-0.07,0.9734701648033584,0.001185789984787,77.94489288330078,681.77685546875,614.8282470703125
2026-01-22,1.59,2.64,-0.569,1.95,119.1962,-0.07,0.9734701648033584,0.0011698378538181,78.00253295898438,685.3379516601562,619.2976684570312
2026-01-23,1.61,2.68,-0.571,1.92,118.8976,-0.07,0.9734701648033584,0.0011878540940738,77.96410369873047,685.5865478515625,621.2530517578125
2026-01-26,1.61,2.69,-0.571,1.9,118.0525,-0.07,0.9734701648033584,0.0011780223194108,78.00253295898438,689.0680541992188,623.9866333007812
2026-01-27,1.61,2.71,-0.571,1.9,117.4523,-0.07,0.9734701648033584,0.0011473650871185,77.99292755126953,691.8134765625,629.6432495117188
2026-01-28,1.62,2.72,-0.571,1.9,117.5117,-0.07,0.9734701648033584,0.0011114568838021,77.8680191040039,691.7438354492188,631.7283325195312
2026-01-29,1.63,2.77,-0.571,1.89,117.4396,-0.07,0.9734701648033584,0.001161157496516,77.85840606689453,690.3711547851562,627.947265625
2026-01-30,1.62,2.8,-0.567,1.9,117.8996,-0.07,0.9734701648033584,0.0012509811319998,77.94489288330078,688.3120727539062,620.4050903320312
2026-02-02,1.61,2.81,-0.567,1.94,118.3609,0.22,0.7972359848188892,0.0012550567536176,77.99220275878906,691.7339477539062,624.6650390625
2026-02-03,1.63,2.85,-0.567,1.92,117.9764,0.22,0.7972359848188892,0.0012363113074888,77.94392395019531,685.885009765625,615.0676879882812
2026-02-04,1.64,2.86,-0.567,1.94,118.2602,0.22,0.7972359848188892,0.0011840501441453,77.84736633300781,682.5626831054688,604.3230590820312
2026-02-05,1.67,2.97,-0.567,1.89,118.5034,0.22,0.7972359848188892,0.0011928662325395,77.76045227050781,674.0379638671875,595.6236572265625
2026-02-06,1.65,2.87,-0.559,1.88,118.2407,0.22,0.7972359848188892,0.0011842583387775,78.03082275390625,686.96923828125,608.2138671875
2026-02-09,1.64,2.84,-0.559,1.87,117.6392,0.22,0.7972359848188892,0.001177018013939,78.13703918457031,690.2816772460938,612.8728637695312
2026-02-10,1.66,2.86,-0.559,1.84,117.5216,0.22,0.7972359848188892,0.0011783045162845,78.05978393554688,688.4613037109375,610.029541015625
2026-02-11,1.67,2.84,-0.559,1.86,117.4601,0.22,0.7972359848188892,0.0011730025568249,78.0501480102539,688.3021850585938,611.6657104492188
2026-02-12,1.68,2.92,-0.559,1.8,117.5376,0.22,0.7972359848188892,0.001172085967773,78.01152038574219,677.668701171875,599.22509765625
2026-02-13,1.72,2.95,-0.545,1.77,117.5258,0.22,0.7972359848188892,0.0011534249341046,78.06945037841797,678.1461181640625,600.5020751953125
2026-02-16,1.72,2.94,-0.545,1.77,117.5258,0.22,0.7972359848188892,0.0011534249341046,78.06945037841797,678.1461181640625,600.5020751953125
2026-02-17,1.7,2.94,-0.545,1.79,117.7375,0.22,0.7972359848188892,0.0011536177291488,78.03082275390625,679.2402954101562,599.8834838867188
2026-02-18,1.67,2.86,-0.545,1.8,117.8426,0.22,0.7972359848188892,0.0011618369490813,78.12739562988281,682.662109375,604.3629150390625
2026-02-19,1.68,2.88,-0.545,1.79,118.2354,0.22,0.7972359848188892,0.0011515504997145,78.1563491821289,680.8616333007812,602.0484008789062
2026-02-20,1.69,2.86,-0.528,1.8,117.9917,0.22,0.7972359848188892,0.0011525309976341,78.21427917480469,685.7855834960938,607.3758544921875
2026-02-23,1.73,2.95,-0.528,1.77,117.9395,0.22,0.7972359848188892,0.0011091896837185,78.0887680053711,678.7827758789062,599.9932250976562
2026-02-24,1.73,2.97,-0.528,1.78,117.9463,0.22,0.7972359848188892,0.0011488033056425,78.03082275390625,683.7164916992188,606.4380493164062
2026-02-25,1.73,2.94,-0.528,1.77,117.769,0.22,0.7972359848188892,0.0011484903059795,78.13703918457031,689.4859008789062,615.227294921875
2026-02-26,1.75,2.98,-0.528,1.74,117.9042,0.22,0.7972359848188892,0.0011488457503531,78.06945037841797,685.6561889648438,607.8048095703125
2026-02-27,1.8,3.1,-0.509,1.72,117.8223,0.22,0.7972359848188892,0.0011479781879862,77.94392395019531,682.3637084960938,605.859375
2026-03-02,1.78,3.03,-0.509,1.76,118.667,-0.11,0.706549063542905,0.0011133461558387,77.89928436279297,682.751708984375,606.6575317382812
2026-03-03,1.78,3.08,-0.509,1.77,119.4341,-0.11,0.706549063542905,0.0011304186231859,77.7440414428711,676.7337036132812,600.1629028320312
2026-03-04,1.74,2.97,-0.509,1.8,119.0705,-0.11,0.706549063542905,0.0011435099792452,78.0157241821289,681.5082397460938,609.311279296875
2026-03-05,1.76,3.0,-0.509,1.82,119.5683,-0.11,0.706549063542905,0.0011357668853556,77.7052230834961,677.70849609375,607.4755249023438
2026-03-06,1.75,3.13,-0.49,1.8,119.491,-0.11,0.706549063542905,0.0011187112299087,77.3267822265625,668.82568359375,598.337158203125
2026-03-09,1.78,3.19,-0.49,1.78,119.5151,-0.11,0.706549063542905,0.0011392516775167,77.79254150390625,674.6845703125,606.3283081054688
2026-03-10,1.77,3.06,-0.49,1.82,118.7255,-0.11,0.706549063542905,0.0011289365709228,77.66641235351562,673.6002807617188,606.3383178710938
2026-03-11,1.84,3.09,-0.49,1.85,119.2885,-0.11,0.706549063542905,0.0011312265554905,77.49174499511719,672.7548217773438,606.2584838867188
2026-03-12,1.84,3.17,-0.49,1.89,119.8227,-0.11,0.706549063542905,0.0011385316678315,76.99686431884766,662.5390625,595.8530883789062
2026-03-13,1.83,3.28,-0.474,1.92,120.5518,-0.11,0.706549063542905,0.0011310242356079,76.85131072998047,658.7890014648438,592.3213500976562
2026-03-16,1.85,3.27,-0.474,1.87,120.097,-0.11,0.706549063542905,0.0011594914225134,77.0938949584961,665.493408203125,598.9656982421875
2026-03-17,1.85,3.22,-0.474,1.83,119.8328,-0.11,0.706549063542905,0.0011450709926679,77.44322204589844,667.2440185546875,601.8887939453125
2026-03-18,1.81,3.2,-0.474,1.86,119.9276,-0.11,0.706549063542905,0.0011358105506731,77.0453872680664,657.9335327148438,593.4986572265625
2026-03-19,1.81,3.27,-0.474,1.88,120.1802,-0.11,0.706549063542905,0.0011809072221818,77.29767608642578,656.3121948242188,591.623046875
2026-03-20,1.79,3.24,-0.464,2.01,120.2757,-0.11,0.706549063542905,0.0011689349562318,76.57960510253906,646.9034423828125,580.6888427734375
2026-03-23,1.79,3.19,-0.464,2.01,119.9371,-0.11,0.706549063542905,0.0012350990518894,77.08419799804688,653.6959228515625,587.3545532226562
2026-03-24,1.75,3.19,-0.464,2.06,120.1295,-0.11,0.706549063542905,0.0012325825413709,76.82219696044922,651.5015869140625,583.3389282226562
2026-03-25,1.76,3.17,-0.464,2.02,120.1282,-0.11,0.706549063542905,0.0012152182607582,77.06478881835938,655.1322021484375,587.1747436523438
2026-03-26,1.73,3.21,-0.464,2.08,120.389,-0.11,0.706549063542905,0.0012447719859499,76.57960510253906,643.432373046875,573.1600952148438
2026-03-27,1.78,3.42,-0.46,2.13,120.8851,-0.11,0.706549063542905,0.0012170525395434,76.38553619384766,632.4606323242188,561.9624633789062
2026-03-30,1.79,3.46,-0.46,2.04,121.2851,-0.11,0.706549063542905,0.0012098983279172,76.4728775024414,630.3460693359375,557.6671752929688
2026-03-31,1.79,3.28,-0.46,2.0,121.035,-0.11,0.706549063542905,0.0012022334060508,77.20063781738281,648.6688842773438,576.54638671875
2026-04-01,1.75,3.16,-0.46,2.02,120.1198,0.1,1.3763758567121531,0.0011757818704704,77.3897933959961,653.5562744140625,583.6685791015625
2026-04-02,1.74,3.17,-0.46,1.97,120.503,0.1,1.3763758567121531,0.001195958336489,77.5750503540039,654.144775390625,584.3378295898438
2026-04-03,1.74,3.13,-0.465,1.99,120.6565,0.1,1.3763758567121531,0.001195958336489,77.5750503540039,654.144775390625,584.3378295898438
2026-04-06,1.7,3.05,-0.465,1.98,120.4302,0.1,1.3763758567121531,0.0011989993434604,77.71156311035156,657.23681640625,587.85400390625
2026-04-07,1.75,3.12,-0.465,1.96,120.32,0.1,1.3763758567121531,0.0011905477137812,77.73107147216797,657.5260009765625,587.9439086914062
2026-04-08,1.73,2.94,-0.465,1.96,119.0596,0.1,1.3763758567121531,0.0012126539691973,78.18933868408203,674.27294921875,605.4246826171875
2026-04-09,1.73,2.9,-0.465,1.95,118.8998,0.1,1.3763758567121531,0.0011994490861589,78.27709197998047,678.162841796875,609.5202026367188
2026-04-10,1.72,2.94,-0.475,1.95,118.8552,0.1,1.3763758567121531,0.0012328062765134,77.96508026123047,677.7140502929688,610.3992309570312
2026-04-13,1.72,2.95,-0.475,1.92,118.9916,0.1,1.3763758567121531,0.0012601214480457,78.2575912475586,684.3369750976562,616.7122802734375
2026-04-14,1.7,2.84,-0.475,1.89,118.3581,0.1,1.3763758567121531,0.0012581346936794,78.49160766601562,692.675537109375,627.909912109375
2026-04-15,1.69,2.85,-0.475,1.9,118.3623,0.1,1.3763758567121531,0.0012650000055631,78.45260620117188,698.1414184570312,636.7003173828125
2026-04-16,1.71,2.86,-0.475,1.93,118.3616,0.1,1.3763758567121531,0.0012677101832072,78.34534454345703,699.8569946289062,639.7669067382812
2026-04-17,1.72,2.83,-0.487,1.9,118.0795,0.1,1.3763758567121531,0.0012564846357604,78.63786315917969,708.3152465820312,648.1376953125
2026-04-20,1.72,2.87,-0.487,1.91,118.2374,0.1,1.3763758567121531,0.0012557732393581,78.56961059570312,706.8988037109375,646.0799560546875
2026-04-21,1.7,2.85,-0.487,1.92,118.4331,0.1,1.3763758567121531,0.0012773497902351,78.3648452758789,702.2708129882812,643.6226806640625
2026-04-22,1.69,2.84,-0.487,1.92,118.6004,0.1,1.3763758567121531,0.0012931853957863,78.49160766601562,709.3825073242188,654.390869140625
2026-04-23,1.68,2.86,-0.487,1.92,118.7155,0.1,1.3763758567121531,0.0012912583973442,78.3648452758789,706.6295776367188,650.7048950195312
2026-04-24,1.7,2.86,-0.497,1.89,118.7294,0.1,1.3763758567121531,0.001275543742413,78.47211456298828,712.10546875,663.1512451171875
2026-04-27,1.7,2.84,-0.497,1.91,118.5458,0.1,1.3763758567121531,0.0012871626495239,78.5013656616211,713.332275390625,663.5008544921875
2026-04-28,1.7,2.85,-0.497,1.92,118.7717,0.1,1.3763758567121531,0.0012881411818602,78.39410400390625,709.8612060546875,656.8281860351562
2026-04-29,1.69,2.82,-0.497,1.96,119.0975,0.1,1.3763758567121531,0.0012933423682423,78.13082885742188,709.7515258789062,660.84375
2026-04-30,1.7,2.83,-0.497,1.94,118.671,0.1,1.3763758567121531,0.0012841571212524,78.37459564208984,716.8132934570312,667.0069580078125
2026-05-01,1.69,2.77,-0.505,1.91,118.3926,-0.12,1.529631408748533,0.0012812372373783,78.47163391113281,718.7982177734375,673.4099731445312
2026-05-04,1.69,2.78,-0.505,1.95,118.8264,-0.12,1.529631408748533,0.0012822215015585,78.216796875,716.1649780273438,672.141357421875
2026-05-05,1.65,2.77,-0.505,1.96,118.6207,-0.12,1.529631408748533,0.0013044909992901,78.33441162109375,721.9102172851562,680.8617553710938
2026-05-06,1.66,2.75,-0.505,1.94,118.0982,-0.12,1.529631408748533,0.0013106858347553,78.56964874267578,731.9443359375,695.0062255859375
2026-05-07,1.65,2.79,-0.505,1.96,118.0116,-0.12,1.529631408748533,0.0013037789505648,78.27560424804688,729.7001342773438,694.1771240234375
2026-05-08,1.65,2.81,-0.509,1.93,118.0392,-0.12,1.529631408748533,0.0013238285318531,78.550048828125,735.724609375,710.44921875
2026-05-11,1.65,2.79,-0.509,1.95,118.0562,-0.12,1.529631408748533,0.0013591666278193,78.39321899414062,737.4002685546875,712.5069580078125
2026-05-12,1.66,2.82,-0.509,1.99,118.5238,-0.12,1.529631408748533,0.0013863947319403,78.28540802001953,736.2831420898438,706.463623046875
2026-05-13,1.66,2.82,-0.509,1.99,118.4737,-0.12,1.529631408748533,0.0014124996654415,78.3246078491211,740.4025268554688,713.9254760742188
2026-05-14,1.62,2.76,-0.509,2.0,118.6696,-0.12,1.529631408748533,0.0014038819130294,78.26580047607422,746.2474975585938,718.9998168945312
2026-05-15,1.62,2.8,-0.511,2.1,119.2825,-0.12,1.529631408748533,0.0013722069444902,77.88353729248047,737.2706298828125,708.1517944335938
2026-05-18,1.59,2.83,-0.511,2.13,119.0574,-0.12,1.529631408748533,0.001377704521904,77.96194458007812,736.751953125,705.1051025390625
2026-05-19,1.57,2.86,-0.511,2.18,119.451,-0.12,1.529631408748533,0.0013680847322763,77.77571868896484,731.8446044921875,700.7599487304688
2026-05-20,1.59,2.8,-0.511,2.13,119.1624,-0.12,1.529631408748533,0.0013882330534661,78.27560424804688,739.3452758789062,712.3671875
2026-05-21,1.59,2.78,-0.511,2.18,119.369,-0.12,1.529631408748533,0.0013782546012319,78.31481170654297,740.8114624023438,713.7256469726562
2026-05-22,1.57,2.74,-0.51,2.16,119.2868,-0.12,1.529631408748533,0.0014027869957154,78.3246078491211,743.7239990234375,716.7523193359375
2026-05-25,1.57,2.74,-0.51,2.16,119.2868,-0.12,1.529631408748533,0.0014027869957154,78.3246078491211,743.7239990234375,716.7523193359375
2026-05-26,1.56,2.72,-0.51,2.1,119.1696,-0.12,1.529631408748533,0.0014134299615735,78.58924865722656,748.6613159179688,729.4783935546875
2026-05-27,1.57,2.71,-0.51,2.09,119.1829,-0.12,1.529631408748533,0.0014176503267765,78.54025268554688,748.5316162109375,728.6492919921875
2026-05-28,1.57,2.72,-0.51,2.06,119.0318,-0.12,1.529631408748533,0.0014215545053885,78.63826751708984,752.6609497070312,734.79248046875
2026-05-29,1.57,2.72,-0.509,2.07,118.8783,-0.12,1.529631408748533,0.0013944742750434,78.71666717529297,754.5361328125,737.49951171875
2026-06-01,1.54,2.72,-0.509,2.07,119.1653,0.06,1.2892386071926554,0.0014578119152479,78.65657043457031,756.5908203125,741.9246826171875
2026-06-02,1.54,2.71,-0.509,2.07,119.0359,0.06,1.2892386071926554,0.0014812545384452,78.71569061279297,757.6182250976562,745.3408813476562
2026-06-03,1.54,2.75,-0.509,2.11,119.3848,0.06,1.2892386071926554,0.0014607703160654,78.49894714355469,752.3018798828125,743.39306640625
2026-06-04,1.54,2.74,-0.509,2.11,119.3615,0.06,1.2892386071926554,0.001454712105216,78.646728515625,755.1445922851562,739.7969970703125
2026-06-05,1.51,2.76,-0.508,2.19,120.0831,0.06,1.2892386071926554,0.0014441677786057,78.25265502929688,735.65478515625,704.2860107421875
2026-06-08,1.52,2.75,-0.508,2.21,120.034,0.06,1.2892386071926554,0.0014597892804081,78.36101531982422,737.3204345703125,715.283935546875
2026-06-09,1.53,2.78,-0.508,2.2,119.9617,0.06,1.2892386071926554,0.0014794600401685,78.4398422241211,735.1560668945312,707.052978515625
2026-06-10,1.53,2.8,-0.508,2.21,119.9134,0.06,1.2892386071926554,0.0015211040785231,78.29206848144531,723.56591796875,692.9285278320312
2026-06-11,1.55,2.78,-0.508,2.16,120.1174,0.06,1.2892386071926554,0.0015302055472231,78.75509643554688,735.8642578125,716.332763671875
2026-06-12,1.53,2.71,-0.508,2.17,119.5073,0.06,1.2892386071926554,0.0015256227830409,78.75509643554688,739.843994140625,720.5481567382812
